gamma,session_num,elapse_minute_rounded,half
1.0,48.0,5,1.0
0.4342857142857143,48.0,5,1.0
1.0,48.0,5,1.0
1.0,48.0,5,1.0
0.4342857142857143,48.0,5,1.0
1.0,48.0,6,1.0
1.0,48.0,6,1.0
0.2783882783882784,48.0,6,1.0
1.0,48.0,6,1.0
1.0,48.0,6,1.0
0.4342857142857143,48.0,7,1.0
1.0,48.0,7,1.0
0.4342857142857143,48.0,7,1.0
0.4342857142857143,48.0,7,1.0
0.2783882783882784,48.0,8,1.0
1.0,48.0,8,1.0
1.0,48.0,8,1.0
0.4342857142857143,48.0,8,1.0
0.20485175202156333,48.0,9,1.0
0.09947643979057591,48.0,10,1.0
1.0,48.0,10,1.0
0.4342857142857143,48.0,10,1.0
1.0,48.0,11,1.0
0.4342857142857143,48.0,11,1.0
1.0,48.0,11,1.0
1.0,48.0,11,1.0
0.4342857142857143,48.0,11,1.0
1.0,48.0,11,1.0
1.0,48.0,12,1.0
0.4342857142857143,48.0,12,1.0
1.0,48.0,12,1.0
1.0,48.0,12,1.0
1.0,48.0,12,1.0
1.0,48.0,12,1.0
1.0,48.0,12,1.0
0.09960681520314547,48.0,14,1.0
1.0,48.0,14,1.0
1.0,48.0,14,1.0
0.4342857142857143,48.0,14,1.0
1.0,48.0,14,1.0
1.0,48.0,14,1.0
1.0,48.0,15,1.0
0.2037533512064343,48.0,15,1.0
0.4342857142857143,48.0,15,1.0
0.4342857142857143,48.0,16,1.0
0.4342857142857143,48.0,16,1.0
0.4342857142857143,48.0,16,1.0
0.04611650485436893,48.0,19,1.0
0.4342857142857143,48.0,19,1.0
1.0,48.0,19,1.0
0.4342857142857143,48.0,20,1.0
0.24142857142857138,49.0,0,0.0
1.0,49.0,0,0.0
1.0,49.0,0,0.0
0.20485175202156333,49.0,0,0.0
1.0,49.0,1,0.0
1.0,49.0,1,0.0
0.08826945412311266,49.0,2,0.0
1.0,49.0,2,0.0
1.0,49.0,2,0.0
0.4342857142857143,49.0,2,0.0
0.4342857142857143,49.0,3,0.0
1.0,49.0,3,0.0
0.4342857142857143,49.0,3,0.0
0.20485175202156333,49.0,3,0.0
0.2783882783882784,49.0,4,0.0
0.4342857142857143,49.0,4,0.0
1.0,49.0,4,0.0
0.4342857142857143,49.0,4,1.0
1.0,49.0,5,1.0
1.0,49.0,5,1.0
0.4342857142857143,49.0,5,1.0
0.4342857142857143,49.0,5,1.0
0.4342857142857143,49.0,5,1.0
0.4342857142857143,49.0,6,1.0
0.4342857142857143,49.0,6,1.0
1.0,49.0,6,1.0
1.0,49.0,6,1.0
0.4342857142857143,49.0,6,1.0
1.0,49.0,6,1.0
1.0,49.0,7,1.0
1.0,49.0,7,1.0
1.0,49.0,7,1.0
1.0,49.0,7,1.0
0.4342857142857143,49.0,7,1.0
0.2783882783882784,49.0,8,1.0
1.0,49.0,8,1.0
1.0,49.0,8,1.0
0.20430107526881722,49.0,8,1.0
0.2773722627737226,49.0,9,1.0
1.0,49.0,9,1.0
0.2783882783882784,49.0,9,1.0
1.0,49.0,9,1.0
0.2783882783882784,49.0,10,1.0
0.2783882783882784,49.0,10,1.0
0.4342857142857143,49.0,10,1.0
1.0,49.0,10,1.0
0.4342857142857143,49.0,11,1.0
1.0,49.0,11,1.0
0.20430107526881722,49.0,11,1.0
0.4342857142857143,49.0,12,1.0
0.4342857142857143,49.0,12,1.0
0.4342857142857143,49.0,12,1.0
0.2783882783882784,49.0,12,1.0
1.0,49.0,13,1.0
0.4342857142857143,49.0,13,1.0
1.0,49.0,13,1.0
1.0,49.0,13,1.0
0.20430107526881722,49.0,14,1.0
1.0,49.0,14,1.0
0.11428571428571428,49.0,15,1.0
0.041281912004345465,49.0,17,1.0
0.4342857142857143,49.0,17,1.0
0.4342857142857143,49.0,18,1.0
0.4342857142857143,49.0,18,1.0
1.0,49.0,18,1.0
0.20485175202156333,49.0,19,1.0
0.2783882783882784,49.0,19,1.0
0.4342857142857143,49.0,19,1.0
1.0,49.0,19,1.0
0.4342857142857143,49.0,20,1.0
0.15476190476190477,50.0,0,0.0
0.2783882783882784,50.0,0,0.0
1.0,50.0,1,0.0
1.0,50.0,1,0.0
1.0,50.0,1,0.0
0.11428571428571428,50.0,2,0.0
0.07169811320754717,50.0,4,0.0
0.2783882783882784,50.0,4,0.0
1.0,50.0,4,1.0
0.4342857142857143,50.0,5,1.0
0.2783882783882784,50.0,5,1.0
1.0,50.0,5,1.0
0.2783882783882784,50.0,6,1.0
1.0,50.0,6,1.0
0.4342857142857143,50.0,6,1.0
0.20485175202156333,50.0,7,1.0
0.4342857142857143,50.0,7,1.0
1.0,50.0,7,1.0
1.0,50.0,8,1.0
0.4342857142857143,50.0,8,1.0
0.4342857142857143,50.0,8,1.0
1.0,50.0,8,1.0
0.2783882783882784,50.0,9,1.0
1.0,50.0,9,1.0
0.2783882783882784,50.0,9,1.0
0.4342857142857143,50.0,10,1.0
1.0,50.0,10,1.0
0.4342857142857143,50.0,10,1.0
1.0,50.0,10,1.0
1.0,50.0,10,1.0
1.0,50.0,11,1.0
1.0,50.0,11,1.0
1.0,50.0,11,1.0
1.0,50.0,11,1.0
0.4342857142857143,50.0,11,1.0
1.0,50.0,11,1.0
0.4342857142857143,50.0,12,1.0
1.0,50.0,12,1.0
0.4342857142857143,50.0,12,1.0
1.0,50.0,12,1.0
1.0,50.0,12,1.0
1.0,50.0,12,1.0
1.0,50.0,13,1.0
0.4342857142857143,50.0,13,1.0
1.0,50.0,13,1.0
1.0,50.0,13,1.0
1.0,50.0,13,1.0
0.4342857142857143,50.0,14,1.0
1.0,50.0,14,1.0
1.0,50.0,14,1.0
0.16204690831556504,50.0,15,1.0
0.20430107526881722,50.0,15,1.0
0.4342857142857143,50.0,16,1.0
1.0,50.0,16,1.0
0.4342857142857143,50.0,16,1.0
0.16204690831556504,50.0,17,1.0
0.4342857142857143,50.0,17,1.0
1.0,50.0,17,1.0
1.0,50.0,18,1.0
0.4342857142857143,50.0,18,1.0
0.4342857142857143,50.0,18,1.0
1.0,50.0,18,1.0
1.0,50.0,18,1.0
1.0,50.0,19,1.0
1.0,50.0,19,1.0
1.0,50.0,19,1.0
1.0,50.0,19,1.0
1.0,50.0,19,1.0
0.4342857142857143,50.0,19,1.0
1.0,50.0,20,1.0
0.5559210526315788,51.0,0,0.0
1.0,51.0,0,0.0
0.4342857142857143,51.0,0,0.0
1.0,51.0,0,0.0
0.4342857142857143,51.0,0,0.0
1.0,51.0,0,0.0
0.4342857142857143,51.0,0,0.0
1.0,51.0,0,0.0
0.2783882783882784,51.0,0,0.0
0.2783882783882784,51.0,1,0.0
1.0,51.0,1,0.0
1.0,51.0,1,0.0
0.2783882783882784,51.0,1,0.0
1.0,51.0,1,0.0
0.4342857142857143,51.0,1,0.0
0.4342857142857143,51.0,1,0.0
1.0,51.0,1,0.0
0.2783882783882784,51.0,2,0.0
0.0657439446366782,51.0,3,0.0
0.2783882783882784,51.0,3,0.0
0.2783882783882784,51.0,3,0.0
1.0,51.0,3,0.0
0.11428571428571428,51.0,4,0.0
1.0,51.0,4,0.0
0.20485175202156333,51.0,4,0.0
0.2783882783882784,51.0,4,0.0
0.4342857142857143,51.0,4,1.0
0.20485175202156333,51.0,5,1.0
0.2783882783882784,51.0,5,1.0
1.0,51.0,5,1.0
0.4342857142857143,51.0,5,1.0
1.0,51.0,5,1.0
0.07924921793534932,51.0,6,1.0
1.0,51.0,6,1.0
0.4342857142857143,51.0,6,1.0
0.2783882783882784,51.0,6,1.0
0.2783882783882784,51.0,7,1.0
0.4342857142857143,51.0,7,1.0
1.0,51.0,7,1.0
1.0,51.0,7,1.0
1.0,51.0,7,1.0
0.4342857142857143,51.0,7,1.0
0.4342857142857143,51.0,7,1.0
0.4342857142857143,51.0,7,1.0
0.4342857142857143,51.0,7,1.0
0.13403880070546736,51.0,8,1.0
0.06563039723661486,51.0,9,1.0
0.07924921793534932,51.0,10,1.0
0.4342857142857143,51.0,10,1.0
0.11411411411411411,51.0,10,1.0
1.0,51.0,10,1.0
0.4342857142857143,51.0,10,1.0
1.0,51.0,11,1.0
0.09960681520314547,51.0,11,1.0
0.010369763951425843,51.0,17,1.0
0.20485175202156333,51.0,17,1.0
0.11411411411411411,51.0,18,1.0
0.16204690831556504,51.0,18,1.0
1.0,51.0,18,1.0
1.0,51.0,18,1.0
0.4342857142857143,51.0,19,1.0
0.20485175202156333,51.0,19,1.0
1.0,51.0,19,1.0
1.0,51.0,19,1.0
1.0,51.0,19,1.0
0.4342857142857143,51.0,19,1.0
1.0,51.0,19,1.0
0.4342857142857143,51.0,19,1.0
1.0,51.0,19,1.0
1.0,51.0,20,1.0
0.5559210526315788,52.0,0,0.0
1.0,52.0,0,0.0
1.0,52.0,0,0.0
0.4342857142857143,52.0,0,0.0
0.2783882783882784,52.0,1,0.0
0.2783882783882784,52.0,1,0.0
0.16204690831556504,52.0,2,0.0
1.0,52.0,2,0.0
0.4342857142857143,52.0,2,0.0
1.0,52.0,2,0.0
1.0,52.0,2,0.0
1.0,52.0,2,0.0
0.20485175202156333,52.0,3,0.0
1.0,52.0,3,0.0
1.0,52.0,3,0.0
1.0,52.0,3,0.0
1.0,52.0,3,0.0
1.0,52.0,3,0.0
0.20485175202156333,52.0,4,0.0
1.0,52.0,4,0.0
0.4342857142857143,52.0,4,1.0
0.2783882783882784,52.0,5,1.0
0.20430107526881722,52.0,5,1.0
1.0,52.0,5,1.0
0.4342857142857143,52.0,6,1.0
0.16204690831556504,52.0,6,1.0
0.11428571428571428,52.0,7,1.0
1.0,52.0,7,1.0
1.0,52.0,8,1.0
1.0,52.0,8,1.0
1.0,52.0,8,1.0
1.0,52.0,8,1.0
0.2783882783882784,52.0,8,1.0
0.4342857142857143,52.0,9,1.0
1.0,52.0,9,1.0
1.0,52.0,9,1.0
0.2783882783882784,52.0,9,1.0
0.4342857142857143,52.0,9,1.0
1.0,52.0,10,1.0
0.4342857142857143,52.0,10,1.0
1.0,52.0,10,1.0
1.0,52.0,10,1.0
1.0,52.0,10,1.0
1.0,52.0,10,1.0
0.2783882783882784,52.0,11,1.0
1.0,52.0,11,1.0
1.0,52.0,11,1.0
0.20485175202156333,52.0,11,1.0
0.4342857142857143,52.0,12,1.0
1.0,52.0,12,1.0
1.0,52.0,12,1.0
0.4342857142857143,52.0,12,1.0
0.2783882783882784,52.0,13,1.0
1.0,52.0,13,1.0
1.0,52.0,13,1.0
0.20485175202156333,52.0,13,1.0
1.0,52.0,14,1.0
0.16204690831556504,52.0,14,1.0
0.16204690831556504,52.0,15,1.0
1.0,52.0,15,1.0
1.0,52.0,15,1.0
1.0,52.0,15,1.0
0.16204690831556504,52.0,16,1.0
0.13380281690140844,52.0,17,1.0
1.0,52.0,17,1.0
0.2773722627737226,52.0,17,1.0
0.09960681520314547,52.0,18,1.0
1.0,52.0,19,1.0
1.0,52.0,19,1.0
0.13403880070546736,52.0,20,1.0
0.5559210526315788,53.0,0,0.0
0.4342857142857143,53.0,0,0.0
0.13380281690140844,53.0,1,0.0
1.0,53.0,1,0.0
1.0,53.0,1,0.0
1.0,53.0,1,0.0
0.4342857142857143,53.0,1,0.0
0.4342857142857143,53.0,2,0.0
0.16204690831556504,53.0,2,0.0
1.0,53.0,2,0.0
0.2783882783882784,53.0,3,0.0
0.4342857142857143,53.0,3,0.0
0.11428571428571428,53.0,4,0.0
1.0,53.0,4,0.0
1.0,53.0,4,1.0
0.4342857142857143,53.0,5,1.0
1.0,53.0,5,1.0
1.0,53.0,5,1.0
1.0,53.0,5,1.0
1.0,53.0,5,1.0
1.0,53.0,5,1.0
1.0,53.0,5,1.0
0.4342857142857143,53.0,6,1.0
1.0,53.0,6,1.0
1.0,53.0,6,1.0
1.0,53.0,6,1.0
0.4342857142857143,53.0,6,1.0
0.4342857142857143,53.0,6,1.0
1.0,53.0,7,1.0
1.0,53.0,7,1.0
0.20485175202156333,53.0,7,1.0
1.0,53.0,7,1.0
0.16204690831556504,53.0,8,1.0
1.0,53.0,8,1.0
0.2783882783882784,53.0,9,1.0
1.0,53.0,9,1.0
0.07924921793534932,53.0,10,1.0
0.20485175202156333,53.0,11,1.0
1.0,53.0,11,1.0
1.0,53.0,11,1.0
0.2783882783882784,53.0,11,1.0
0.4342857142857143,53.0,12,1.0
1.0,53.0,12,1.0
0.13403880070546736,53.0,13,1.0
0.09960681520314547,53.0,14,1.0
1.0,53.0,14,1.0
0.20485175202156333,53.0,14,1.0
1.0,53.0,14,1.0
0.2783882783882784,53.0,15,1.0
1.0,53.0,15,1.0
1.0,53.0,15,1.0
0.4342857142857143,53.0,15,1.0
1.0,53.0,15,1.0
1.0,53.0,16,1.0
1.0,53.0,16,1.0
0.4342857142857143,53.0,16,1.0
0.4342857142857143,53.0,16,1.0
0.4342857142857143,53.0,16,1.0
0.20485175202156333,53.0,17,1.0
0.2783882783882784,53.0,17,1.0
1.0,53.0,18,1.0
0.20485175202156333,53.0,18,1.0
1.0,53.0,18,1.0
0.4342857142857143,53.0,19,1.0
1.0,53.0,19,1.0
1.0,53.0,19,1.0
1.0,53.0,19,1.0
1.0,53.0,19,1.0
0.4342857142857143,53.0,19,1.0
0.4342857142857143,53.0,20,1.0
0.24142857142857138,54.0,0,0.0
1.0,54.0,0,0.0
1.0,54.0,0,0.0
1.0,54.0,0,0.0
1.0,54.0,0,0.0
1.0,54.0,0,0.0
0.4342857142857143,54.0,1,0.0
1.0,54.0,1,0.0
1.0,54.0,1,0.0
0.4342857142857143,54.0,1,0.0
0.4342857142857143,54.0,1,0.0
1.0,54.0,1,0.0
1.0,54.0,2,0.0
0.2783882783882784,54.0,2,0.0
1.0,54.0,2,0.0
1.0,54.0,2,0.0
0.2783882783882784,54.0,3,0.0
1.0,54.0,3,0.0
0.2783882783882784,54.0,3,0.0
0.2773722627737226,54.0,3,0.0
0.4342857142857143,54.0,4,0.0
0.2773722627737226,54.0,4,0.0
0.4342857142857143,54.0,4,1.0
0.2783882783882784,54.0,5,1.0
1.0,54.0,5,1.0
0.2783882783882784,54.0,5,1.0
0.2783882783882784,54.0,6,1.0
0.4342857142857143,54.0,6,1.0
0.4342857142857143,54.0,6,1.0
0.2783882783882784,54.0,7,1.0
0.2783882783882784,54.0,7,1.0
1.0,54.0,7,1.0
1.0,54.0,7,1.0
0.4342857142857143,54.0,8,1.0
1.0,54.0,8,1.0
0.2783882783882784,54.0,8,1.0
1.0,54.0,8,1.0
0.20485175202156333,54.0,9,1.0
1.0,54.0,9,1.0
1.0,54.0,9,1.0
0.16204690831556504,54.0,10,1.0
0.2773722627737226,54.0,10,1.0
0.20485175202156333,54.0,11,1.0
0.2783882783882784,54.0,11,1.0
0.4342857142857143,54.0,11,1.0
1.0,54.0,11,1.0
0.2783882783882784,54.0,12,1.0
0.4342857142857143,54.0,12,1.0
1.0,54.0,12,1.0
1.0,54.0,12,1.0
0.04909560723514212,54.0,14,1.0
0.4342857142857143,54.0,15,1.0
0.4342857142857143,54.0,15,1.0
0.4342857142857143,54.0,15,1.0
0.4342857142857143,54.0,16,1.0
1.0,54.0,16,1.0
0.4342857142857143,54.0,16,1.0
0.16204690831556504,54.0,17,1.0
1.0,54.0,17,1.0
0.13403880070546736,54.0,18,1.0
0.20485175202156333,54.0,18,1.0
1.0,54.0,18,1.0
1.0,54.0,18,1.0
1.0,54.0,18,1.0
1.0,54.0,19,1.0
1.0,54.0,19,1.0
1.0,54.0,19,1.0
1.0,54.0,19,1.0
0.20485175202156333,54.0,19,1.0
1.0,54.0,20,1.0
0.15476190476190477,55.0,0,0.0
1.0,55.0,0,0.0
0.4342857142857143,55.0,0,0.0
0.4342857142857143,55.0,0,0.0
0.4342857142857143,55.0,1,0.0
1.0,55.0,1,0.0
1.0,55.0,1,0.0
1.0,55.0,1,0.0
0.16170212765957448,55.0,2,0.0
0.4342857142857143,55.0,2,0.0
0.4342857142857143,55.0,2,0.0
1.0,55.0,2,0.0
1.0,55.0,2,0.0
1.0,55.0,2,0.0
1.0,55.0,2,0.0
1.0,55.0,2,0.0
1.0,55.0,3,0.0
0.4342857142857143,55.0,3,0.0
1.0,55.0,3,0.0
1.0,55.0,3,0.0
0.4342857142857143,55.0,3,0.0
1.0,55.0,3,0.0
0.4342857142857143,55.0,4,0.0
0.4342857142857143,55.0,4,0.0
1.0,55.0,4,0.0
1.0,55.0,4,1.0
0.16204690831556504,55.0,5,1.0
1.0,55.0,5,1.0
1.0,55.0,5,1.0
0.4342857142857143,55.0,5,1.0
0.4342857142857143,55.0,5,1.0
1.0,55.0,5,1.0
0.4342857142857143,55.0,6,1.0
1.0,55.0,6,1.0
1.0,55.0,6,1.0
0.4342857142857143,55.0,6,1.0
1.0,55.0,6,1.0
0.4342857142857143,55.0,6,1.0
1.0,55.0,6,1.0
0.4342857142857143,55.0,7,1.0
0.4342857142857143,55.0,7,1.0
1.0,55.0,7,1.0
0.2783882783882784,55.0,7,1.0
1.0,55.0,7,1.0
0.20485175202156333,55.0,8,1.0
1.0,55.0,8,1.0
0.4342857142857143,55.0,8,1.0
1.0,55.0,8,1.0
1.0,55.0,8,1.0
1.0,55.0,9,1.0
1.0,55.0,9,1.0
1.0,55.0,9,1.0
1.0,55.0,9,1.0
0.13380281690140844,55.0,10,1.0
0.16204690831556504,55.0,10,1.0
0.20485175202156333,55.0,11,1.0
1.0,55.0,11,1.0
1.0,55.0,11,1.0
0.4342857142857143,55.0,11,1.0
0.07924921793534932,55.0,12,1.0
1.0,55.0,12,1.0
1.0,55.0,13,1.0
0.4342857142857143,55.0,13,1.0
1.0,55.0,13,1.0
0.16204690831556504,55.0,14,1.0
1.0,55.0,14,1.0
1.0,55.0,14,1.0
0.017707362534948742,55.0,19,1.0
1.0,55.0,19,1.0
1.0,55.0,20,1.0
0.5559210526315788,56.0,0,0.0
0.4342857142857143,56.0,0,0.0
0.4342857142857143,56.0,0,0.0
1.0,56.0,0,0.0
1.0,56.0,0,0.0
0.16204690831556504,56.0,0,0.0
0.02694080113434952,56.0,2,0.0
0.09947643979057591,56.0,2,0.0
0.035580524344569285,56.0,3,0.0
0.07924921793534932,56.0,4,0.0
0.13403880070546736,56.0,4,0.0
0.07183364839319471,56.0,4,1.0
0.20485175202156333,56.0,5,1.0
0.02694080113434952,56.0,6,1.0
0.16204690831556504,56.0,6,1.0
1.0,56.0,6,1.0
0.2783882783882784,56.0,7,1.0
0.16204690831556504,56.0,7,1.0
0.046200607902735565,56.0,8,1.0
0.4342857142857143,56.0,8,1.0
0.09960681520314547,56.0,8,1.0
0.16204690831556504,56.0,8,1.0
0.13403880070546736,56.0,9,1.0
0.007594167679222357,56.0,14,1.0
0.00026308866087871614,56.0,16,1.0
0.4342857142857143,56.0,16,1.0
0.16204690831556504,56.0,16,1.0
0.4342857142857143,56.0,16,1.0
0.16204690831556504,56.0,17,1.0
0.13403880070546736,56.0,17,1.0
1.0,56.0,17,1.0
0.4342857142857143,56.0,17,1.0
0.16204690831556504,56.0,17,1.0
1.0,56.0,17,1.0
0.16204690831556504,56.0,18,1.0
1.0,56.0,18,1.0
1.0,56.0,18,1.0
1.0,56.0,18,1.0
1.0,56.0,18,1.0
0.11428571428571428,56.0,18,1.0
1.0,56.0,18,1.0
0.4342857142857143,56.0,18,1.0
1.0,56.0,18,1.0
1.0,56.0,18,1.0
1.0,56.0,18,1.0
0.20485175202156333,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,19,1.0
1.0,56.0,20,1.0
0.5559210526315788,57.0,0,0.0
1.0,57.0,0,0.0
0.4342857142857143,57.0,0,0.0
0.4342857142857143,57.0,0,0.0
0.4342857142857143,57.0,0,0.0
0.2783882783882784,57.0,1,0.0
1.0,57.0,1,0.0
0.20485175202156333,57.0,1,0.0
0.13403880070546736,57.0,2,0.0
0.2783882783882784,57.0,2,0.0
0.08826945412311266,57.0,3,0.0
1.0,57.0,3,0.0
0.2783882783882784,57.0,3,0.0
1.0,57.0,3,0.0
1.0,57.0,3,0.0
0.4342857142857143,57.0,3,0.0
0.4342857142857143,57.0,4,0.0
1.0,57.0,4,0.0
0.2783882783882784,57.0,4,0.0
0.4342857142857143,57.0,4,1.0
0.2783882783882784,57.0,5,1.0
0.2783882783882784,57.0,5,1.0
1.0,57.0,5,1.0
0.05241379310344828,57.0,6,1.0
1.0,57.0,7,1.0
0.2783882783882784,57.0,7,1.0
0.20430107526881722,57.0,7,1.0
0.08816705336426914,57.0,8,1.0
1.0,57.0,8,1.0
0.4342857142857143,57.0,8,1.0
0.2783882783882784,57.0,9,1.0
0.11411411411411411,57.0,9,1.0
1.0,57.0,9,1.0
0.4342857142857143,57.0,10,1.0
0.2783882783882784,57.0,10,1.0
1.0,57.0,10,1.0
0.16204690831556504,57.0,10,1.0
1.0,57.0,11,1.0
0.16204690831556504,57.0,11,1.0
0.2783882783882784,57.0,11,1.0
1.0,57.0,11,1.0
0.2783882783882784,57.0,12,1.0
1.0,57.0,12,1.0
1.0,57.0,12,1.0
0.16204690831556504,57.0,12,1.0
0.20485175202156333,57.0,13,1.0
1.0,57.0,13,1.0
1.0,57.0,13,1.0
0.2783882783882784,57.0,13,1.0
0.2783882783882784,57.0,14,1.0
1.0,57.0,14,1.0
1.0,57.0,14,1.0
0.4342857142857143,57.0,14,1.0
0.4342857142857143,57.0,14,1.0
1.0,57.0,14,1.0
0.16204690831556504,57.0,15,1.0
0.4342857142857143,57.0,15,1.0
0.20485175202156333,57.0,15,1.0
0.4342857142857143,57.0,15,1.0
1.0,57.0,15,1.0
1.0,57.0,16,1.0
0.05244996549344375,57.0,17,1.0
0.09960681520314547,57.0,18,1.0
1.0,57.0,18,1.0
0.20485175202156333,57.0,18,1.0
0.4342857142857143,57.0,19,1.0
1.0,57.0,19,1.0
0.2773722627737226,57.0,19,1.0
0.2783882783882784,57.0,19,1.0
0.2783882783882784,57.0,20,1.0
0.5559210526315788,58.0,0,0.0
0.4342857142857143,58.0,0,0.0
1.0,58.0,0,0.0
1.0,58.0,0,0.0
0.2783882783882784,58.0,1,0.0
1.0,58.0,1,0.0
1.0,58.0,1,0.0
1.0,58.0,1,0.0
0.2783882783882784,58.0,2,0.0
1.0,58.0,2,0.0
0.2783882783882784,58.0,2,0.0
0.2783882783882784,58.0,3,0.0
1.0,58.0,3,0.0
0.4342857142857143,58.0,3,0.0
1.0,58.0,3,0.0
1.0,58.0,4,1.0
0.13403880070546736,58.0,5,1.0
0.4342857142857143,58.0,5,1.0
0.2783882783882784,58.0,5,1.0
1.0,58.0,6,1.0
0.20485175202156333,58.0,6,1.0
1.0,58.0,6,1.0
0.20485175202156333,58.0,7,1.0
0.4342857142857143,58.0,7,1.0
0.20485175202156333,58.0,8,1.0
1.0,58.0,8,1.0
0.4342857142857143,58.0,8,1.0
1.0,58.0,9,1.0
0.11428571428571428,58.0,10,1.0
0.4342857142857143,58.0,10,1.0
1.0,58.0,10,1.0
0.11394302848575712,58.0,12,1.0
0.4342857142857143,58.0,12,1.0
1.0,58.0,12,1.0
1.0,58.0,12,1.0
0.4342857142857143,58.0,12,1.0
0.4342857142857143,58.0,13,1.0
1.0,58.0,13,1.0
0.2783882783882784,58.0,13,1.0
1.0,58.0,14,1.0
1.0,58.0,14,1.0
1.0,58.0,14,1.0
1.0,58.0,14,1.0
0.4342857142857143,58.0,14,1.0
0.4342857142857143,58.0,15,1.0
1.0,58.0,15,1.0
1.0,58.0,15,1.0
0.4342857142857143,58.0,15,1.0
1.0,58.0,15,1.0
0.4342857142857143,58.0,16,1.0
0.4342857142857143,58.0,16,1.0
1.0,58.0,16,1.0
1.0,58.0,16,1.0
1.0,58.0,16,1.0
1.0,58.0,17,1.0
1.0,58.0,17,1.0
0.4342857142857143,58.0,17,1.0
0.4342857142857143,58.0,17,1.0
1.0,58.0,17,1.0
1.0,58.0,18,1.0
0.4342857142857143,58.0,18,1.0
1.0,58.0,18,1.0
1.0,58.0,18,1.0
0.2773722627737226,58.0,19,1.0
1.0,58.0,19,1.0
1.0,58.0,19,1.0
1.0,58.0,19,1.0
1.0,58.0,19,1.0
1.0,58.0,19,1.0
1.0,58.0,20,1.0
0.5559210526315788,59.0,0,0.0
1.0,59.0,0,0.0
0.4342857142857143,59.0,0,0.0
1.0,59.0,0,0.0
1.0,59.0,0,0.0
0.16204690831556504,59.0,1,0.0
1.0,59.0,1,0.0
0.2783882783882784,59.0,1,0.0
1.0,59.0,1,0.0
0.4342857142857143,59.0,1,0.0
0.16204690831556504,59.0,2,0.0
0.4342857142857143,59.0,2,0.0
0.16204690831556504,59.0,3,0.0
1.0,59.0,3,0.0
1.0,59.0,3,0.0
0.20485175202156333,59.0,3,0.0
1.0,59.0,3,0.0
0.4342857142857143,59.0,4,0.0
0.13403880070546736,59.0,4,0.0
1.0,59.0,4,1.0
0.4342857142857143,59.0,5,1.0
1.0,59.0,5,1.0
1.0,59.0,5,1.0
1.0,59.0,5,1.0
0.16204690831556504,59.0,5,1.0
1.0,59.0,6,1.0
0.2783882783882784,59.0,6,1.0
0.4342857142857143,59.0,6,1.0
0.2783882783882784,59.0,6,1.0
1.0,59.0,7,1.0
0.4342857142857143,59.0,7,1.0
0.11428571428571428,59.0,8,1.0
1.0,59.0,8,1.0
1.0,59.0,8,1.0
0.20485175202156333,59.0,8,1.0
1.0,59.0,8,1.0
0.13403880070546736,59.0,9,1.0
0.2783882783882784,59.0,9,1.0
1.0,59.0,9,1.0
0.16204690831556504,59.0,10,1.0
0.16204690831556504,59.0,10,1.0
1.0,59.0,11,1.0
0.2783882783882784,59.0,11,1.0
0.2783882783882784,59.0,11,1.0
0.07924921793534932,59.0,12,1.0
0.2783882783882784,59.0,13,1.0
0.4342857142857143,59.0,13,1.0
1.0,59.0,13,1.0
0.4342857142857143,59.0,13,1.0
0.4342857142857143,59.0,13,1.0
1.0,59.0,14,1.0
0.20485175202156333,59.0,14,1.0
1.0,59.0,14,1.0
0.4342857142857143,59.0,14,1.0
0.4342857142857143,59.0,14,1.0
0.2783882783882784,59.0,15,1.0
1.0,59.0,15,1.0
0.4342857142857143,59.0,15,1.0
0.20485175202156333,59.0,16,1.0
0.13403880070546736,59.0,16,1.0
0.2783882783882784,59.0,17,1.0
0.2783882783882784,59.0,17,1.0
0.4342857142857143,59.0,17,1.0
0.09960681520314547,59.0,18,1.0
0.16204690831556504,59.0,19,1.0
0.4342857142857143,59.0,19,1.0
1.0,59.0,19,1.0
0.4342857142857143,59.0,19,1.0
0.4342857142857143,59.0,19,1.0
0.4342857142857143,59.0,20,1.0
0.5559210526315788,60.0,0,0.0
0.4342857142857143,60.0,0,0.0
1.0,60.0,0,0.0
0.16204690831556504,60.0,0,0.0
0.20485175202156333,60.0,1,0.0
1.0,60.0,1,0.0
1.0,60.0,1,0.0
1.0,60.0,1,0.0
1.0,60.0,1,0.0
0.13403880070546736,60.0,2,0.0
0.4342857142857143,60.0,2,0.0
0.4342857142857143,60.0,2,0.0
1.0,60.0,2,0.0
1.0,60.0,3,0.0
1.0,60.0,3,0.0
1.0,60.0,3,0.0
1.0,60.0,3,0.0
1.0,60.0,3,0.0
1.0,60.0,3,0.0
1.0,60.0,3,0.0
1.0,60.0,3,0.0
